round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
80,-0.16954773664474487,-0.15882337093353271,0.23598164319992065,-0.06889723241329193,-0.053577784448862076,-0.23790612816810608,0.1681624948978424,0.2356119006872177,0.16768431663513184,0.1417638510465622
81,-0.45626744627952576,0.5139565467834473,-0.1323363482952118,-0.05768316984176636,0.31155604124069214,-0.3836229145526886,0.5037952661514282,0.496381938457489,0.2499755322933197,-0.17242826521396637
82,-0.7951193451881409,0.6565288305282593,0.45550674200057983,0.07030584663152695,0.23618757724761963,-0.7395108342170715,0.5098057985305786,0.5831828713417053,0.22158649563789368,-0.11292066425085068
83,-0.541723370552063,-0.06512170284986496,0.36270004510879517,0.20585879683494568,0.6211580038070679,-0.3850635588169098,0.696563184261322,0.2463964819908142,-0.020803188905119896,-0.3401825726032257
84,0.012631209567189217,0.19247619807720184,-0.1968090832233429,0.31027382612228394,0.3793180584907532,0.22119832038879395,-0.12903836369514465,-0.3802493214607239,-0.17792893946170807,-0.3146016597747803
85,-0.08153072744607925,-0.31941673159599304,-0.2572002112865448,0.038848876953125,-0.05575824901461601,-0.20188771188259125,-0.11477550119161606,0.21547475457191467,0.226419135928154,0.11484748125076294
86,-0.2531312108039856,0.19072476029396057,-0.09316916763782501,-0.2579211890697479,-0.0396655909717083,-0.24956509470939636,0.18517889082431793,0.39146122336387634,0.331393837928772,0.23442597687244415
87,-0.023007892072200775,-0.04308852180838585,-0.36160388588905334,-0.01797218807041645,0.08261679857969284,0.09067238867282867,-0.24406488239765167,-0.11184725165367126,0.177847757935524,0.12336903810501099
88,-0.5711287260055542,0.46346110105514526,0.31151705980300903,0.24707940220832825,0.482909232378006,0.009645598009228706,0.33285778760910034,-0.00020491136820055544,-0.2644076943397522,-0.2896297574043274
89,-0.27545562386512756,-0.4656379520893097,0.3337760269641876,0.6058394908905029,0.6072648167610168,-0.13153427839279175,0.19270771741867065,-0.23767562210559845,-0.2791062891483307,-0.21256354451179504
90,-0.41801461577415466,0.020369824022054672,0.5161298513412476,0.5990685224533081,0.3999060392379761,0.10033763945102692,-0.0992492213845253,-0.17010414600372314,-0.45066019892692566,0.14996151626110077
91,-0.18278251588344574,0.006727125961333513,0.4725762903690338,-0.00509790750220418,0.34843385219573975,-0.2524808943271637,0.3602776527404785,0.25723814964294434,-0.46458756923675537,-0.07664914429187775
92,-0.1511158049106598,-0.029153572395443916,0.35173481702804565,0.3144911825656891,0.4270114302635193,-0.16117702424526215,0.31553414463996887,-0.3458353281021118,-0.04029179736971855,-0.07368465512990952
93,0.12150724977254868,-0.4792095720767975,0.39150968194007874,0.6702271103858948,0.676345944404602,0.3838689923286438,-0.055356889963150024,-0.6151958703994751,-0.8629410862922668,-0.1404234617948532
94,0.4851393401622772,-0.6920393705368042,-0.13833822309970856,0.14035777747631073,-0.2158566415309906,0.1283477395772934,-0.5182098150253296,-0.25898975133895874,-0.03980100899934769,0.474587082862854
95,0.09293989092111588,-0.057148583233356476,0.327446848154068,0.14656002819538116,0.5162901878356934,-0.22152793407440186,0.4749562442302704,-0.27696138620376587,-0.3664935827255249,-0.13686878979206085
96,0.07667817920446396,-0.3122403621673584,0.22880807518959045,0.560071587562561,0.6440133452415466,0.2090318351984024,0.06749515980482101,-0.4436569809913635,-0.7416544556617737,-0.35969018936157227
