round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
58,0.6846041083335876,0.35372668504714966,0.12331397831439972,0.4145900011062622,0.5726161599159241,0.19895991683006287,0.14638389647006989,0.5823330879211426,0.5816139578819275,0.6550807952880859
59,0.7969772219657898,0.16014693677425385,0.07983630150556564,0.6049374341964722,0.734028160572052,0.3589140772819519,0.07653913646936417,0.4562112092971802,0.7074540257453918,0.6445070505142212
60,0.7038230299949646,0.28718772530555725,0.14432664215564728,0.6354535222053528,0.7293505072593689,0.4099840223789215,0.055080827325582504,0.4881472885608673,0.6488004922866821,0.5740485787391663
61,0.5157812833786011,0.5430140495300293,0.32146674394607544,0.5838772654533386,0.6356686353683472,0.39787107706069946,0.1734333336353302,0.5598490834236145,0.5933743119239807,0.5047995448112488
62,0.4882461726665497,0.665835440158844,0.4294654130935669,0.5379152297973633,0.5602666139602661,0.3061930239200592,0.3447558283805847,0.5743259191513062,0.5070825219154358,0.5214307904243469
63,0.6436455249786377,0.5776789784431458,0.29351216554641724,0.5445794463157654,0.5910528898239136,0.29051876068115234,0.3834736943244934,0.5554715394973755,0.5130718946456909,0.6355882883071899
64,0.7100632190704346,0.42296355962753296,0.20170222222805023,0.6193551421165466,0.6394122242927551,0.3982591927051544,0.37360745668411255,0.45604464411735535,0.5629076361656189,0.6833299994468689
65,0.729556679725647,0.33755743503570557,0.15771164000034332,0.5794254541397095,0.6246702075004578,0.4248122572898865,0.34877660870552063,0.4035881459712982,0.5742599368095398,0.6620380282402039
66,0.7130994200706482,0.25030022859573364,0.0881175771355629,0.5756635665893555,0.5921762585639954,0.4505179524421692,0.21795600652694702,0.43720752000808716,0.566661536693573,0.6886047720909119
67,0.6137557029724121,0.4147765636444092,0.11806687712669373,0.5606537461280823,0.5139877200126648,0.3779201805591583,0.14507824182510376,0.6249632835388184,0.5113092660903931,0.7060396075248718
68,0.5454017519950867,0.494554728269577,0.21705539524555206,0.4245796501636505,0.47326892614364624,0.22735583782196045,0.1861865520477295,0.6889263987541199,0.4609236419200897,0.6960787773132324
69,0.5947449803352356,0.49884918332099915,0.3104248046875,0.4738052785396576,0.5651383399963379,0.2524707317352295,0.22631150484085083,0.6547421813011169,0.52970951795578,0.6449289321899414
70,0.7121477723121643,0.36982932686805725,0.28862565755844116,0.6138861775398254,0.71467125415802,0.44490694999694824,0.2667797803878784,0.5168697834014893,0.6163697838783264,0.565217137336731
71,0.5806968212127686,0.48614269495010376,0.36926379799842834,0.5409808158874512,0.6796048283576965,0.5061443448066711,0.33802518248558044,0.5612727999687195,0.5193979144096375,0.45826399326324463
72,0.5609092712402344,0.5578321218490601,0.2401690036058426,0.5506787896156311,0.6353937387466431,0.4703494906425476,0.25922691822052,0.6393412351608276,0.4792335033416748,0.5103732347488403
73,0.5686578750610352,0.5791155099868774,0.1392071396112442,0.6153404712677002,0.6004975438117981,0.4253736436367035,0.2096969485282898,0.6360434293746948,0.5335709452629089,0.5966977477073669
74,0.6129788160324097,0.537568211555481,0.056857481598854065,0.6497631072998047,0.6333845853805542,0.43067455291748047,0.15060268342494965,0.5628417134284973,0.626288652420044,0.6521042585372925
